stratification,stratum,name,lat,lon,order
ghl_strata,27,IceNEd400,66.96420250896058,-13.25416666666666,31973
ghl_strata,27,IceNEd400,66.96249999999999,-13.25112179487179,31974
ghl_strata,27,IceNEd400,66.96028225806451,-13.24583333333333,31975
ghl_strata,27,IceNEd400,66.95669642857142,-13.23749999999999,31976
ghl_strata,27,IceNEd400,66.95416666666667,-13.231944444444439,31977
ghl_strata,27,IceNEd400,66.95159090909091,-13.229166666666659,31978
ghl_strata,27,IceNEd400,66.94583333333334,-13.22340909090908,31979
ghl_strata,27,IceNEd400,66.9375,-13.22413194444444,31980
ghl_strata,27,IceNEd400,66.92916666666666,-13.22596153846153,31981
ghl_strata,27,IceNEd400,66.92083333333333,-13.22369791666666,31982
ghl_strata,27,IceNEd400,66.91828703703703,-13.22083333333333,31983
ghl_strata,27,IceNEd400,66.9125,-13.213392857142848,31984
ghl_strata,27,IceNEd400,66.91212686567165,-13.21249999999999,31985
ghl_strata,27,IceNEd400,66.90869047619047,-13.204166666666659,31986
ghl_strata,27,IceNEd400,66.90534037558686,-13.19583333333333,31987
ghl_strata,27,IceNEd400,66.90416666666667,-13.19274691358024,31988
ghl_strata,27,IceNEd400,66.90277777777779,-13.1875,31989
ghl_strata,22,IceSd400,62.88861111111111,-20.67916666666666,25143
ghl_strata,22,IceSd400,62.89083333333333,-20.670833333333327,25144
ghl_strata,22,IceSd400,62.891944444444434,-20.66249999999999,25145
ghl_strata,22,IceSd400,62.89289215686274,-20.65416666666666,25146
ghl_strata,22,IceSd400,62.89527777777777,-20.645833333333318,25147
ghl_strata,22,IceSd400,62.89583333333333,-20.6449074074074,25148
ghl_strata,22,IceSd400,62.900595238095235,-20.63749999999999,25149
ghl_strata,22,IceSd400,62.904166666666654,-20.63249999999999,25150
ghl_strata,22,IceSd400,62.90592105263158,-20.62916666666666,25151
ghl_strata,22,IceSd400,62.9088768115942,-20.620833333333326,25152
ghl_strata,22,IceSd400,62.91041666666667,-20.61249999999999,25153
ghl_strata,22,IceSd400,62.911050724637676,-20.60416666666666,25154
ghl_strata,22,IceSd400,62.911363636363625,-20.595833333333328,25155
ghl_strata,22,IceSd400,62.91051587301587,-20.587499999999988,25156
ghl_strata,22,IceSd400,62.90958333333333,-20.579166666666662,25157
ghl_strata,22,IceSd400,62.907675438596485,-20.57083333333332,25158
ghl_strata,22,IceSd400,62.90520833333333,-20.56249999999999,25159
ghl_strata,22,IceSd400,62.904166666666654,-20.55916666666666,25160
ghl_strata,22,IceSd400,62.902499999999996,-20.55416666666666,25161
ghl_strata,22,IceSd400,62.897756410256406,-20.545833333333327,25162
ghl_strata,22,IceSd400,62.89583333333333,-20.5422619047619,25163
ghl_strata,22,IceSd400,62.890277777777776,-20.53749999999999,25164
ghl_strata,22,IceSd400,62.887499999999996,-20.535648148148137,25165
ghl_strata,22,IceSd400,62.87916666666667,-20.53166666666666,25166
ghl_strata,22,IceSd400,62.87083333333333,-20.52999999999999,25167
ghl_strata,22,IceSd400,62.8625,-20.530357142857138,25168
ghl_strata,22,IceSd400,62.85833333333333,-20.52916666666666,25169
ghl_strata,22,IceSd400,62.85416666666667,-20.52812499999999,25170
ghl_strata,22,IceSd400,62.84583333333333,-20.522222222222208,25171
ghl_strata,22,IceSd400,62.844444444444434,-20.520833333333318,25172
ghl_strata,22,IceSd400,62.83869047619047,-20.51249999999999,25173
ghl_strata,22,IceSd400,62.8375,-20.51041666666666,25174
ghl_strata,22,IceSd400,62.832499999999996,-20.50416666666666,25175
ghl_strata,22,IceSd400,62.829166666666666,-20.501363661845488,25176
ghl_strata,22,IceSd400,62.82641400189743,-20.495833333333326,25177
ghl_strata,22,IceSd400,62.829166666666666,-20.49030300482116,25178
ghl_strata,22,IceSd400,62.832499999999996,-20.48749999999999,25179
ghl_strata,22,IceSd400,62.83472222222222,-20.47916666666666,25180
ghl_strata,22,IceSd400,62.829166666666666,-20.473611111111097,25181
ghl_strata,22,IceSd400,62.827083333333334,-20.470833333333328,25182
ghl_strata,22,IceSd400,62.82083333333334,-20.46583333333333,25183
ghl_strata,22,IceSd400,62.81898148148147,-20.462499999999988,25184
ghl_strata,22,IceSd400,62.815972222222214,-20.454166666666662,25185
ghl_strata,22,IceSd400,62.81428571428571,-20.44583333333332,25186
ghl_strata,22,IceSd400,62.814880952380946,-20.43749999999999,25187
ghl_strata,22,IceSd400,62.814880952380946,-20.42916666666666,25188
ghl_strata,22,IceSd400,62.81458333333333,-20.420833333333327,25189
ghl_strata,22,IceSd400,62.81726190476189,-20.41249999999999,25190
ghl_strata,22,IceSd400,62.82013888888889,-20.40416666666666,25191
ghl_strata,22,IceSd400,62.82083333333334,-20.40277777777777,25192
ghl_strata,22,IceSd400,62.82462121212121,-20.395833333333318,25193
ghl_strata,22,IceSd400,62.8269665239306,-20.38749999999999,25194
ghl_strata,22,IceSd400,62.829166666666666,-20.384747335230752,25195
ghl_strata,22,IceSd400,62.83583333333333,-20.37916666666666,25196
ghl_strata,22,IceSd400,62.8375,-20.37638888888888,25197
ghl_strata,22,IceSd400,62.84053030303029,-20.370833333333326,25198
ghl_strata,22,IceSd400,62.84345238095238,-20.36249999999999,25199
ghl_strata,22,IceSd400,62.84485294117646,-20.35416666666666,25200
ghl_strata,22,IceSd400,62.84583333333333,-20.348611111111097,25201
ghl_strata,22,IceSd400,62.84623015873016,-20.345833333333328,25202
ghl_strata,22,IceSd400,62.84692028985507,-20.337499999999988,25203
ghl_strata,22,IceSd400,62.847833333333334,-20.329166666666662,25204
ghl_strata,22,IceSd400,62.847833333333334,-20.32083333333332,25205
ghl_strata,22,IceSd400,62.84830246913581,-20.31249999999999,25206
ghl_strata,22,IceSd400,62.848809523809514,-20.30416666666666,25207
ghl_strata,22,IceSd400,62.84899425287356,-20.295833333333327,25208
ghl_strata,22,IceSd400,62.8492816091954,-20.28749999999999,25209
ghl_strata,22,IceSd400,62.8492816091954,-20.27916666666666,25210
ghl_strata,22,IceSd400,62.84972222222222,-20.27083333333333,25211
ghl_strata,22,IceSd400,62.85014367816092,-20.26249999999999,25212
ghl_strata,22,IceSd400,62.85043103448276,-20.25416666666666,25213
ghl_strata,22,IceSd400,62.85129310344827,-20.245833333333326,25214
ghl_strata,22,IceSd400,62.85267857142857,-20.23749999999999,25215
ghl_strata,22,IceSd400,62.85386904761904,-20.22916666666666,25216
ghl_strata,22,IceSd400,62.85416666666667,-20.227976190476177,25217
ghl_strata,22,IceSd400,62.85616666666667,-20.220833333333328,25218
ghl_strata,22,IceSd400,62.85868055555555,-20.212499999999988,25219
ghl_strata,22,IceSd400,62.86213768115942,-20.204166666666662,25220
ghl_strata,22,IceSd400,62.8625,-20.20340909090908,25221
ghl_strata,22,IceSd400,62.86646825396825,-20.19583333333332,25222
ghl_strata,22,IceSd400,62.87083333333333,-20.18928571428571,25223
ghl_strata,22,IceSd400,62.87222222222221,-20.18749999999999,25224
ghl_strata,22,IceSd400,62.87759675673955,-20.17916666666666,25225
ghl_strata,22,IceSd400,62.87916666666667,-20.17743103205601,25226
ghl_strata,22,IceSd400,62.88576436538934,-20.170833333333327,25227
ghl_strata,22,IceSd400,62.887499999999996,-20.16926342340621,25228
ghl_strata,22,IceSd400,62.89583333333333,-20.163377192982452,25229
ghl_strata,22,IceSd400,62.89681372549018,-20.16249999999999,25230
ghl_strata,22,IceSd400,62.904166666666654,-20.155555555555548,25231
ghl_strata,22,IceSd400,62.90572916666665,-20.15416666666666,25232
ghl_strata,22,IceSd400,62.912499999999994,-20.14642857142856,25233
ghl_strata,22,IceSd400,62.91296296296296,-20.14583333333333,25234
ghl_strata,22,IceSd400,62.91990740740739,-20.13749999999999,25235
ghl_strata,22,IceSd400,62.92083333333333,-20.13638888888888,25236
ghl_strata,22,IceSd400,62.926535087719294,-20.12916666666666,25237
ghl_strata,22,IceSd400,62.92916666666665,-20.126225490196067,25238
ghl_strata,22,IceSd400,62.93399122807017,-20.120833333333326,25239
ghl_strata,22,IceSd400,62.9375,-20.11712962962962,25240
ghl_strata,22,IceSd400,62.94240196078431,-20.11249999999999,25241
ghl_strata,22,IceSd400,62.94583333333334,-20.109722222222217,25242
ghl_strata,22,IceSd400,62.95361111111111,-20.10416666666666,25243
ghl_strata,22,IceSd400,62.954166666666666,-20.10378787878787,25244
ghl_strata,22,IceSd400,62.9625,-20.098833333333328,25245
ghl_strata,22,IceSd400,62.97083333333333,-20.09612068965516,25246
ghl_strata,22,IceSd400,62.971875,-20.095833333333328,25247
ghl_strata,22,IceSd400,62.97916666666667,-20.09416666666666,25248
ghl_strata,22,IceSd400,62.9875,-20.092680180180167,25249
ghl_strata,22,IceSd400,62.99583333333333,-20.088194444444436,25250
ghl_strata,22,IceSd400,62.99669540229885,-20.087499999999988,25251
ghl_strata,22,IceSd400,63.00416666666667,-20.08363095238095,25252
ghl_strata,22,IceSd400,63.00998062015504,-20.079166666666662,25253
ghl_strata,22,IceSd400,63.012499999999996,-20.075883838383827,25254
ghl_strata,22,IceSd400,63.016203703703695,-20.07083333333332,25255
ghl_strata,22,IceSd400,63.02083333333333,-20.062820512820497,25256
ghl_strata,22,IceSd400,63.02101851851852,-20.06249999999999,25257
ghl_strata,22,IceSd400,63.02447916666666,-20.05416666666666,25258
ghl_strata,22,IceSd400,63.026909722222214,-20.045833333333327,25259
ghl_strata,22,IceSd400,63.02829861111111,-20.03749999999999,25260
ghl_strata,22,IceSd400,63.029166666666654,-20.03154761904761,25261
ghl_strata,22,IceSd400,63.02967171717171,-20.02916666666666,25262
ghl_strata,22,IceSd400,63.02946428571429,-20.02083333333333,25263
ghl_strata,22,IceSd400,63.029166666666654,-20.01805555555555,25264
ghl_strata,22,IceSd400,63.02872807017543,-20.01249999999999,25265
ghl_strata,22,IceSd400,63.02513440860214,-20.00416666666666,25266
ghl_strata,22,IceSd400,63.021710526315786,-19.995833333333326,25267
ghl_strata,22,IceSd400,63.029166666666654,-19.989087301587286,25268
ghl_strata,22,IceSd400,63.037499999999994,-19.98802083333333,25269
ghl_strata,22,IceSd400,63.04583333333333,-19.991071428571416,25270
ghl_strata,22,IceSd400,63.05416666666665,-19.992592592592587,25271
ghl_strata,22,IceSd400,63.05805555555555,-19.995833333333326,25272
ghl_strata,23,IceSEd400,63.3375,-13.52559523809523,27212
ghl_strata,23,IceSEd400,63.34583333333333,-13.524537037037028,27213
ghl_strata,23,IceSEd400,63.35416666666667,-13.52249999999999,27214
ghl_strata,23,IceSEd400,63.3625,-13.52147435897435,27215
ghl_strata,23,IceSEd400,63.364166666666655,-13.52083333333332,27216
ghl_strata,23,IceSEd400,63.37083333333333,-13.51780303030302,27217
ghl_strata,23,IceSEd400,63.37916666666667,-13.51442307692307,27218
ghl_strata,23,IceSEd400,63.38333333333334,-13.51249999999999,27219
ghl_strata,23,IceSEd400,63.387499999999996,-13.510576923076908,27220
ghl_strata,23,IceSEd400,63.39583333333333,-13.50871212121211,27221
ghl_strata,23,IceSEd400,63.404166666666654,-13.507291666666658,27222
ghl_strata,23,IceSEd400,63.412499999999994,-13.511309523809508,27223
ghl_strata,23,IceSEd400,63.41458333333333,-13.51249999999999,27224
ghl_strata,23,IceSEd400,63.42083333333333,-13.51562499999999,27225
ghl_strata,23,IceSEd400,63.42499999999999,-13.52083333333332,27226
ghl_strata,23,IceSEd400,63.42916666666665,-13.526785714285708,27227
ghl_strata,23,IceSEd400,63.43194444444443,-13.52916666666666,27228
ghl_strata,23,IceSEd400,63.4375,-13.534722222222209,27229
ghl_strata,23,IceSEd400,63.44583333333334,-13.53437499999999,27230
ghl_strata,23,IceSEd400,63.454166666666666,-13.53295454545454,27231
ghl_strata,23,IceSEd400,63.4625,-13.5298611111111,27232
ghl_strata,23,IceSEd400,63.46527777777778,-13.52916666666666,27233
ghl_strata,23,IceSEd400,63.47083333333333,-13.527777777777768,27234
ghl_strata,23,IceSEd400,63.47916666666667,-13.52559523809523,27235
ghl_strata,23,IceSEd400,63.4875,-13.52266568223187,27236
ghl_strata,23,IceSEd400,63.48906990992711,-13.52083333333332,27237
ghl_strata,23,IceSEd400,63.4925,-13.51249999999999,27238
ghl_strata,23,IceSEd400,63.49583333333333,-13.508333333333319,27239
ghl_strata,23,IceSEd400,63.49895833333333,-13.50416666666666,27240
ghl_strata,23,IceSEd400,63.50416666666667,-13.49722222222221,27241
ghl_strata,23,IceSEd400,63.505357142857136,-13.49583333333333,27242
ghl_strata,23,IceSEd400,63.51138888888889,-13.48749999999999,27243
ghl_strata,23,IceSEd400,63.512499999999996,-13.48564814814814,27244
ghl_strata,23,IceSEd400,63.51638888888889,-13.479166666666659,27245
ghl_strata,23,IceSEd400,63.52083333333333,-13.47249999999999,27246
ghl_strata,23,IceSEd400,63.522023809523795,-13.47083333333333,27247
ghl_strata,23,IceSEd400,63.52678571428571,-13.46249999999999,27248
ghl_strata,23,IceSEd400,63.529166666666654,-13.45879629629629,27249
ghl_strata,23,IceSEd400,63.531944444444434,-13.454166666666659,27250
ghl_strata,23,IceSEd400,63.537499999999994,-13.44722222222222,27251
ghl_strata,23,IceSEd400,63.53901515151515,-13.44583333333333,27252
ghl_strata,23,IceSEd400,63.54583333333333,-13.440040038107,27253
ghl_strata,23,IceSEd400,63.55416666666665,-13.43833333333333,27254
ghl_strata,23,IceSEd400,63.5625,-13.44027777777777,27255
ghl_strata,23,IceSEd400,63.5675271465916,-13.44583333333333,27256
ghl_strata,23,IceSEd400,63.57083333333334,-13.448585998102569,27257
ghl_strata,23,IceSEd400,63.57689393939394,-13.454166666666659,27258
ghl_strata,23,IceSEd400,63.579166666666666,-13.45666666666666,27259
ghl_strata,23,IceSEd400,63.584999999999994,-13.46249999999999,27260
ghl_strata,23,IceSEd400,63.5875,-13.464166666666658,27261
ghl_strata,23,IceSEd400,63.59583333333333,-13.46874999999999,27262
ghl_strata,23,IceSEd400,63.599166666666655,-13.47083333333333,27263
ghl_strata,23,IceSEd400,63.60416666666667,-13.473774509803908,27264
ghl_strata,23,IceSEd400,63.6125,-13.4786111111111,27265
ghl_strata,23,IceSEd400,63.62083333333333,-13.478571428571419,27266
ghl_strata,23,IceSEd400,63.6265350877193,-13.47083333333333,27267
ghl_strata,23,IceSEd400,63.626875,-13.46249999999999,27268
ghl_strata,23,IceSEd400,63.62916666666667,-13.458833333333331,27269
ghl_strata,23,IceSEd400,63.63645833333333,-13.454166666666659,27270
ghl_strata,23,IceSEd400,63.637499999999996,-13.45288461538461,27271
ghl_strata,23,IceSEd400,63.64083333333333,-13.454166666666659,27272
ghl_strata,23,IceSEd400,63.64583333333333,-13.45916666666666,27273
ghl_strata,23,IceSEd400,63.647685185185175,-13.46249999999999,27274
ghl_strata,23,IceSEd400,63.651388888888874,-13.47083333333333,27275
ghl_strata,23,IceSEd400,63.654166666666654,-13.47361111111111,27276
ghl_strata,23,IceSEd400,63.65892857142857,-13.479166666666659,27277
ghl_strata,23,IceSEd400,63.662499999999994,-13.485416666666659,27278
ghl_strata,23,IceSEd400,63.67083333333333,-13.485416666666659,27279
ghl_strata,23,IceSEd400,63.67916666666665,-13.48124999999999,27280
ghl_strata,23,IceSEd400,63.68194444444443,-13.479166666666659,27281
ghl_strata,23,IceSEd400,63.68472222222221,-13.47083333333333,27282
ghl_strata,23,IceSEd400,63.6875,-13.46845238095238,27283
ghl_strata,23,IceSEd400,63.69083333333333,-13.47083333333333,27284
ghl_strata,23,IceSEd400,63.69583333333334,-13.47440476190476,27285
ghl_strata,23,IceSEd400,63.704166666666666,-13.474999999999989,27286
ghl_strata,23,IceSEd400,63.7125,-13.47440476190476,27287
ghl_strata,23,IceSEd400,63.72083333333333,-13.47321428571428,27288
ghl_strata,23,IceSEd400,63.72916666666667,-13.47142857142857,27289
ghl_strata,23,IceSEd400,63.731249999999996,-13.47083333333333,27290
ghl_strata,23,IceSEd400,63.7375,-13.46874999999999,27291
ghl_strata,23,IceSEd400,63.74583333333333,-13.46666666666666,27292
ghl_strata,23,IceSEd400,63.75416666666667,-13.46874999999999,27293
ghl_strata,23,IceSEd400,63.759722222222216,-13.47083333333333,27294
ghl_strata,23,IceSEd400,63.762499999999996,-13.472222222222218,27295
ghl_strata,23,IceSEd400,63.767157575080105,-13.479166666666659,27296
ghl_strata,23,IceSEd400,63.77083333333333,-13.48217080820999,27297
ghl_strata,23,IceSEd400,63.77556747288607,-13.479166666666659,27298
ghl_strata,23,IceSEd400,63.779166666666654,-13.474166666666658,27299
ghl_strata,23,IceSEd400,63.787499999999994,-13.47361111111111,27300
ghl_strata,23,IceSEd400,63.79305555555555,-13.479166666666659,27301
ghl_strata,23,IceSEd400,63.78833333333333,-13.48749999999999,27302
ghl_strata,23,IceSEd400,63.788194444444436,-13.49583333333333,27303
ghl_strata,23,IceSEd400,63.78809523809523,-13.50416666666666,27304
ghl_strata,23,IceSEd400,63.78897058823529,-13.51249999999999,27305
ghl_strata,23,IceSEd400,63.790674603174594,-13.52083333333332,27306
ghl_strata,23,IceSEd400,63.79583333333333,-13.52857142857142,27307
ghl_strata,23,IceSEd400,63.79625,-13.52916666666666,27308
ghl_strata,23,IceSEd400,63.80069444444444,-13.537499999999989,27309
ghl_strata,23,IceSEd400,63.80208333333333,-13.54583333333332,27310
ghl_strata,23,IceSEd400,63.80052083333333,-13.554166666666658,27311
ghl_strata,23,IceSEd400,63.79775641025641,-13.5625,27312
ghl_strata,23,IceSEd400,63.79583333333333,-13.56607142857142,27313
ghl_strata,23,IceSEd400,63.78916666666665,-13.57083333333333,27314
ghl_strata,23,IceSEd400,63.787499999999994,-13.57187499999999,27315
ghl_strata,23,IceSEd400,63.779166666666654,-13.576785714285709,27316
ghl_strata,23,IceSEd400,63.77731481481481,-13.579166666666659,27317
ghl_strata,23,IceSEd400,63.77083333333333,-13.58446969696969,27318
ghl_strata,23,IceSEd400,63.769384057971,-13.58749999999999,27319
ghl_strata,23,IceSEd400,63.77083333333333,-13.59166666666666,27320
ghl_strata,23,IceSEd400,63.77361111111111,-13.59583333333333,27321
ghl_strata,23,IceSEd400,63.77683333333333,-13.604166666666659,27322
ghl_strata,23,IceSEd400,63.775595238095235,-13.61249999999999,27323
ghl_strata,23,IceSEd400,63.779166666666654,-13.617261904761898,27324
ghl_strata,23,IceSEd400,63.78184523809523,-13.62083333333333,27325
ghl_strata,23,IceSEd400,63.784201388888874,-13.62916666666666,27326
ghl_strata,23,IceSEd400,63.787499999999994,-13.63382352941176,27327
ghl_strata,23,IceSEd400,63.79583333333333,-13.63367117117116,27328
ghl_strata,23,IceSEd400,63.80416666666665,-13.629741379310339,27329
ghl_strata,23,IceSEd400,63.81059523809523,-13.63749999999999,27330
ghl_strata,23,IceSEd400,63.8125,-13.6449074074074,27331
ghl_strata,23,IceSEd400,63.81274509803921,-13.64583333333332,27332
ghl_strata,23,IceSEd400,63.8125,-13.64751819652243,27333
ghl_strata,23,IceSEd400,63.811126771346636,-13.65416666666666,27334
ghl_strata,23,IceSEd400,63.810714285714276,-13.662499999999989,27335
ghl_strata,23,IceSEd400,63.80416666666665,-13.67013888888888,27336
ghl_strata,23,IceSEd400,63.79583333333333,-13.66646825396824,27337
ghl_strata,23,IceSEd400,63.78928571428571,-13.67083333333332,27338
ghl_strata,23,IceSEd400,63.78869047619047,-13.679166666666658,27339
ghl_strata,25,FarIceNd,63.972222222222214,-11.15416666666666,29131
ghl_strata,25,FarIceNd,63.97083333333333,-11.15585152985577,29132
ghl_strata,25,FarIceNd,63.96715757508011,-11.162499999999989,29133
ghl_strata,25,FarIceNd,63.966666666666654,-11.17083333333332,29134
ghl_strata,25,FarIceNd,63.964880952380945,-11.17916666666666,29135
ghl_strata,25,FarIceNd,63.9625,-11.18196967148783,29136
ghl_strata,25,FarIceNd,63.958361649467236,-11.1875,29137
ghl_strata,25,FarIceNd,63.95694444444445,-11.195833333333331,29138
ghl_strata,25,FarIceNd,63.95625,-11.204166666666659,29139
ghl_strata,25,FarIceNd,63.954166666666666,-11.205357142857139,29140
ghl_strata,25,FarIceNd,63.95324074074073,-11.204166666666659,29141
ghl_strata,25,FarIceNd,63.9529761904762,-11.195833333333331,29142
ghl_strata,25,FarIceNd,63.94940476190475,-11.1875,29143
ghl_strata,25,FarIceNd,63.94583333333334,-11.18125,29144
ghl_strata,25,FarIceNd,63.94464285714285,-11.17916666666666,29145
ghl_strata,25,FarIceNd,63.94027777777777,-11.17083333333332,29146
ghl_strata,25,FarIceNd,63.9375,-11.166666666666659,29147
